"Date","Price","Open","High","Low","Vol.","Change %"
"02.01.2000","6.780,96","6.961,72","7.159,33","6.388,91","239,67M","-2,55%"
"26.12.1999","6.958,14","6.784,37","6.992,92","6.762,11","82,69M","2,59%"
"19.12.1999","6.782,39","6.358,48","6.798,19","6.296,90","127,40M","6,74%"
"12.12.1999","6.353,90","6.106,21","6.443,05","6.078,01","254,86M","4,20%"
"05.12.1999","6.097,90","6.126,72","6.188,68","6.051,57","177,98M","-0,35%"
"28.11.1999","6.119,17","5.953,78","6.127,12","5.808,95","185,14M","2,70%"
"21.11.1999","5.958,07","5.951,70","6.023,01","5.765,36","162,93M","0,04%"
"14.11.1999","5.955,97","5.792,45","6.032,67","5.792,45","213,67M","2,85%"
"07.11.1999","5.791,05","5.628,74","5.824,30","5.613,95","160,74M","2,35%"
"31.10.1999","5.658,10","5.518,74","5.680,67","5.474,12","159,63M","2,40%"
"24.10.1999","5.525,40","5.356,70","5.557,91","5.300,79","-","3,13%"
"17.10.1999","5.357,75","5.160,80","5.362,01","5.093,84","-","3,35%"
"10.10.1999","5.184,23","5.453,08","5.453,77","5.101,89","-","-4,34%"
"03.10.1999","5.419,26","5.134,97","5.439,53","5.115,09","-","5,75%"
"26.09.1999","5.124,55","5.207,66","5.261,85","5.069,87","-","-1,20%"
"19.09.1999","5.186,53","5.327,84","5.384,52","5.163,21","-","-2,21%"
"12.09.1999","5.303,94","5.489,60","5.530,76","5.290,32","-","-3,28%"
"05.09.1999","5.483,95","5.343,70","5.522,41","5.329,79","-","2,77%"
"29.08.1999","5.336,22","5.414,42","5.425,39","5.184,01","-","-1,55%"
"22.08.1999","5.420,36","5.267,29","5.455,84","5.267,29","-","3,16%"
"15.08.1999","5.254,14","5.241,57","5.301,49","5.165,81","-","0,67%"
"08.08.1999","5.219,43","5.001,33","5.225,22","4.975,15","-","4,17%"
"01.08.1999","5.010,47","5.088,65","5.149,10","4.948,08","-","-1,79%"
"25.07.1999","5.101,87","5.318,26","5.330,02","5.035,20","-","-3,93%"
"18.07.1999","5.310,63","5.632,99","5.654,85","5.297,86","-","-5,50%"
"11.07.1999","5.619,94","5.662,07","5.686,55","5.553,42","-","-0,34%"
"04.07.1999","5.638,95","5.533,20","5.666,26","5.528,85","-","2,17%"
"27.06.1999","5.519,05","5.319,88","5.521,70","5.283,73","-","4,11%"
"20.06.1999","5.301,21","5.366,28","5.499,16","5.287,27","-","-0,67%"
"13.06.1999","5.337,19","5.271,63","5.506,25","5.237,24","-","0,78%"
"06.06.1999","5.296,01","5.138,90","5.303,78","5.090,07","-","3,35%"
"30.05.1999","5.124,13","5.114,71","5.125,28","4.969,57","-","1,05%"
"23.05.1999","5.070,98","5.216,38","5.218,61","5.000,33","-","-3,48%"
"16.05.1999","5.253,77","5.166,30","5.273,07","5.090,39","-","1,36%"
"09.05.1999","5.183,49","5.299,41","5.322,61","5.173,20","-","-1,76%"
"02.05.1999","5.276,50","5.370,39","5.452,87","5.235,52","-","-1,57%"
"25.04.1999","5.360,44","5.193,85","5.403,26","5.193,85","-","3,33%"
"18.04.1999","5.187,89","5.147,72","5.266,73","5.082,21","-","0,87%"
"11.04.1999","5.143,02","5.101,44","5.233,02","5.064,63","-","0,18%"
"04.04.1999","5.133,92","4.966,78","5.178,89","4.927,40","-","4,74%"
"28.03.1999","4.901,81","4.803,64","4.916,90","4.768,77","-","2,13%"
"21.03.1999","4.799,59","5.080,23","5.080,23","4.732,04","-","-6,05%"
"14.03.1999","5.108,75","5.034,91","5.162,74","4.980,83","-","1,54%"
"07.03.1999","5.031,06","4.876,61","5.099,77","4.696,01","-","3,93%"
"28.02.1999","4.840,81","4.929,03","4.956,09","4.601,07","-","-1,29%"
"21.02.1999","4.903,96","4.870,67","5.083,45","4.821,93","-","1,67%"
"14.02.1999","4.823,26","4.871,52","4.950,12","4.771,43","-","-1,50%"
"07.02.1999","4.896,74","5.127,46","5.174,25","4.743,46","-","-3,94%"
"31.01.1999","5.097,48","5.205,90","5.292,74","4.981,69","-","-1,60%"
"24.01.1999","5.180,29","4.979,88","5.196,60","4.880,73","-","3,44%"
"17.01.1999","5.008,21","5.065,91","5.234,22","4.970,08","-","0,69%"
"10.01.1999","4.973,78","5.404,45","5.485,79","4.752,82","-","-7,39%"
"03.01.1999","5.370,51","4.978,38","5.509,30","4.962,83","-","7,27%"
"27.12.1998","5.006,57","4.991,37","5.089,23","4.991,37","-","0,56%"
"20.12.1998","4.978,62","4.681,08","4.989,00","4.667,20","-","6,68%"
"13.12.1998","4.666,74","4.499,16","4.750,44","4.435,94","-","2,72%"
"06.12.1998","4.543,02","4.830,64","4.911,41","4.495,08","-","-5,41%"
"29.11.1998","4.802,76","5.135,00","5.174,42","4.592,07","-","-6,91%"
"22.11.1998","5.159,21","4.964,61","5.161,35","4.926,37","-","5,04%"
"15.11.1998","4.911,43","4.687,69","4.926,03","4.687,18","-","5,76%"
"08.11.1998","4.643,80","4.854,81","4.887,79","4.613,09","-","-3,45%"
"01.11.1998","4.809,73","4.717,52","4.906,91","4.691,24","-","2,53%"
"25.10.1998","4.690,99","4.459,55","4.729,35","4.437,97","-","4,70%"
"18.10.1998","4.480,43","4.499,46","4.657,86","4.407,33","-","0,25%"
"11.10.1998","4.469,12","4.075,85","4.578,41","4.075,85","-","12,47%"
"04.10.1998","3.973,44","4.013,05","4.279,17","3.822,59","-","-1,14%"
"27.09.1998","4.019,31","4.579,33","4.721,79","3.855,04","-","-12,33%"
"20.09.1998","4.584,41","4.563,26","4.864,39","4.347,65","-","-0,84%"
"13.09.1998","4.623,37","4.851,82","4.959,88","4.550,27","-","-2,76%"
"06.09.1998","4.754,65","4.952,04","5.151,68","4.600,17","-","-2,27%"
"30.08.1998","4.864,97","4.950,77","5.013,77","4.647,88","-","-1,23%"
"23.08.1998","4.925,80","5.218,29","5.407,03","4.745,06","-","-5,10%"
"16.08.1998","5.190,60","5.404,64","5.677,16","5.156,24","-","-5,17%"
"09.08.1998","5.473,72","5.600,27","5.612,16","5.231,81","-","-2,23%"
"02.08.1998","5.598,32","5.805,07","5.816,89","5.499,44","-","-4,48%"
"26.07.1998","5.861,19","6.048,71","6.075,05","5.806,96","-","-2,97%"
"19.07.1998","6.040,58","6.155,21","6.224,52","5.952,82","-","-1,98%"
"12.07.1998","6.162,86","6.014,43","6.170,38","6.001,78","-","2,69%"
"05.07.1998","6.001,24","5.985,39","6.051,36","5.901,05","-","0,67%"
"28.06.1998","5.961,45","5.888,62","5.986,63","5.831,73","-","1,55%"
"21.06.1998","5.870,49","5.652,56","5.899,73","5.609,53","-","4,01%"
"14.06.1998","5.644,22","5.635,39","5.811,70","5.511,27","-","0,23%"
"07.06.1998","5.631,34","5.761,96","5.810,02","5.623,35","-","-1,63%"
"31.05.1998","5.724,75","5.542,55","5.726,13","5.495,11","-","3,02%"
"24.05.1998","5.556,99","5.548,33","5.671,52","5.451,46","-","0,48%"
"17.05.1998","5.530,19","5.384,03","5.577,35","5.329,09","-","2,14%"
"10.05.1998","5.414,31","5.310,53","5.429,11","5.266,70","-","2,73%"
"03.05.1998","5.270,61","5.264,25","5.357,47","5.160,13","-","0,56%"
"26.04.1998","5.241,23","5.121,14","5.269,10","4.992,12","-","1,88%"
"19.04.1998","5.144,42","5.372,84","5.436,77","5.136,73","-","-3,42%"
"12.04.1998","5.326,63","5.350,16","5.409,82","5.243,26","-","0,27%"
"05.04.1998","5.312,25","5.246,43","5.359,68","5.233,83","-","1,10%"
"29.03.1998","5.254,32","5.059,29","5.256,58","4.994,52","-","3,70%"
"22.03.1998","5.066,90","5.060,34","5.136,79","4.960,67","-","0,43%"
"15.03.1998","5.045,16","4.852,87","5.055,37","4.847,11","-","3,55%"
"08.03.1998","4.872,24","4.757,70","4.916,88","4.749,56","-","2,30%"
"01.03.1998","4.762,71","4.696,48","4.791,41","4.612,14","-","1,47%"
"22.02.1998","4.693,86","4.609,34","4.736,09","4.569,50","-","2,42%"
"15.02.1998","4.583,03","4.520,60","4.637,51","4.504,84","-","1,34%"
"08.02.1998","4.522,42","4.569,50","4.602,16","4.485,55","-","-0,32%"
"01.02.1998","4.536,91","4.481,02","4.581,00","4.474,27","-","2,12%"
"25.01.1998","4.442,53","4.172,13","4.458,34","4.155,84","-","5,22%"
"18.01.1998","4.222,16","4.247,09","4.332,49","4.172,41","-","0,14%"
"11.01.1998","4.216,24","4.145,14","4.224,82","4.069,65","-","-0,51%"
"04.01.1998","4.237,75","4.358,03","4.427,33","4.229,65","-","-2,90%"
"28.12.1997","4.364,32","4.142,71","4.368,00","4.142,58","-","5,60%"
"21.12.1997","4.132,79","4.074,51","4.146,96","4.035,05","-","1,91%"
"14.12.1997","4.055,35","4.072,85","4.194,78","4.028,73","-","-0,16%"
"07.12.1997","4.061,91","4.217,27","4.245,79","4.005,65","-","-3,10%"
"30.11.1997","4.191,81","4.000,04","4.195,97","4.000,04","-","5,53%"
"23.11.1997","3.972,08","3.918,98","3.978,88","3.816,99","-","0,77%"
"16.11.1997","3.941,91","3.739,71","3.986,37","3.739,71","-","7,21%"
"09.11.1997","3.676,65","3.723,25","3.771,91","3.645,83","-","-1,04%"
"02.11.1997","3.715,38","3.802,73","3.876,97","3.663,80","-","-1,02%"
"26.10.1997","3.753,66","3.935,73","3.935,73","3.366,03","-","-5,72%"
"19.10.1997","3.981,44","4.046,37","4.235,88","3.927,18","-","-1,67%"
"12.10.1997","4.049,16","4.177,33","4.247,51","4.030,27","-","-2,77%"
"05.10.1997","4.164,62","4.281,90","4.363,74","4.129,62","-","-2,38%"
"28.09.1997","4.266,17","4.126,62","4.285,14","4.085,45","-","3,17%"
"21.09.1997","4.135,09","4.011,24","4.163,88","4.011,24","-","3,82%"
"14.09.1997","3.983,06","3.848,63","4.046,70","3.796,94","-","4,91%"
"07.09.1997","3.796,61","4.071,27","4.141,16","3.783,05","-","-6,80%"
"31.08.1997","4.073,71","3.942,51","4.196,75","3.934,09","-","3,93%"
"24.08.1997","3.919,79","4.126,97","4.146,24","3.849,89","-","-4,16%"
"17.08.1997","4.090,14","4.017,40","4.279,92","3.965,31","-","0,31%"
"10.08.1997","4.077,59","4.269,36","4.384,33","4.067,64","-","-6,10%"
"03.08.1997","4.342,31","4.354,00","4.460,15","4.279,67","-","0,12%"
"27.07.1997","4.336,98","4.407,50","4.477,70","4.275,68","-","-0,72%"
"20.07.1997","4.368,54","4.183,76","4.449,33","4.086,56","-","5,73%"
"13.07.1997","4.131,94","4.093,70","4.272,55","4.090,27","-","1,41%"
"06.07.1997","4.074,30","3.956,31","4.074,30","3.940,01","-","3,23%"
"29.06.1997","3.946,73","3.815,27","3.965,61","3.756,65","-","3,59%"
"22.06.1997","3.809,92","3.773,24","3.836,91","3.709,58","-","0,56%"
"15.06.1997","3.788,54","3.766,76","3.801,35","3.704,47","-","0,96%"
"08.06.1997","3.752,37","3.717,10","3.762,58","3.644,52","-","1,40%"
"01.06.1997","3.700,53","3.551,01","3.707,73","3.544,49","-","3,87%"
"25.05.1997","3.562,73","3.622,84","3.696,57","3.544,15","-","-1,63%"
"18.05.1997","3.621,72","3.558,23","3.627,43","3.509,26","-","1,47%"
"11.05.1997","3.569,26","3.554,86","3.617,86","3.543,11","-","1,02%"
"04.05.1997","3.533,21","3.510,69","3.612,46","3.507,75","-","1,21%"
"27.04.1997","3.491,08","3.374,71","3.504,27","3.360,73","-","3,98%"
"20.04.1997","3.357,57","3.317,25","3.412,00","3.306,15","-","-0,11%"
"13.04.1997","3.361,20","3.281,74","3.389,76","3.257,70","-","1,26%"
"06.04.1997","3.319,24","3.266,34","3.381,18","3.266,34","-","2,59%"
"30.03.1997","3.235,35","3.329,15","3.329,15","3.178,80","-","-5,06%"
"23.03.1997","3.407,83","3.309,17","3.466,47","3.299,32","-","3,63%"
"16.03.1997","3.288,52","3.400,29","3.404,04","3.219,60","-","-3,40%"
"09.03.1997","3.404,29","3.426,80","3.475,18","3.322,24","-","-0,45%"
"02.03.1997","3.419,51","3.262,77","3.441,51","3.245,70","-","4,86%"
"23.02.1997","3.261,04","3.189,40","3.284,22","3.161,12","-","1,79%"
"16.02.1997","3.203,79","3.234,84","3.286,37","3.164,51","-","-1,40%"
"09.02.1997","3.249,17","3.163,00","3.271,91","3.152,70","-","2,78%"
"02.02.1997","3.161,36","3.042,90","3.166,41","3.030,24","-","4,07%"
"26.01.1997","3.037,70","2.984,52","3.050,88","2.978,00","-","1,85%"
"19.01.1997","2.982,63","3.024,79","3.043,06","2.973,04","-","-0,81%"
"12.01.1997","3.006,87","2.938,84","3.011,35","2.937,14","-","3,12%"
"05.01.1997","2.915,81","2.884,06","2.948,61","2.869,06","-","1,84%"
"29.12.1996","2.863,26","2.866,47","2.884,98","2.815,50","-","0,14%"
"22.12.1996","2.859,22","2.842,09","2.860,43","2.840,70","-","0,84%"
"15.12.1996","2.835,54","2.829,04","2.864,60","2.795,32","-","0,70%"
"08.12.1996","2.815,77","2.851,72","2.897,08","2.785,12","-","-0,59%"
"01.12.1996","2.832,53","2.849,43","2.916,16","2.759,68","-","-0,57%"
"24.11.1996","2.848,84","2.778,88","2.854,59","2.778,88","-","2,87%"
"17.11.1996","2.769,47","2.797,20","2.797,20","2.750,06","-","-1,11%"
"10.11.1996","2.800,60","2.737,11","2.803,31","2.726,64","-","2,50%"
"03.11.1996","2.732,29","2.671,59","2.745,84","2.664,39","-","2,33%"
"27.10.1996","2.670,19","2.693,06","2.709,48","2.655,96","-","-0,77%"
"20.10.1996","2.690,79","2.731,94","2.745,82","2.663,53","-","-1,35%"
"13.10.1996","2.727,56","2.688,18","2.739,42","2.685,82","-","1,29%"
"06.10.1996","2.692,69","2.703,18","2.708,50","2.667,80","-","-0,43%"
"29.09.1996","2.704,25","2.657,37","2.704,25","2.643,35","-","1,67%"
"22.09.1996","2.659,86","2.641,02","2.672,48","2.621,14","-","0,70%"
"15.09.1996","2.641,50","2.622,92","2.647,78","2.613,72","-","1,03%"
"08.09.1996","2.614,50","2.545,88","2.614,65","2.541,02","-","2,82%"
"01.09.1996","2.542,74","2.534,97","2.542,86","2.509,36","-","0,33%"
"25.08.1996","2.534,49","2.551,45","2.574,60","2.528,74","-","-1,08%"
"18.08.1996","2.562,12","2.567,60","2.568,68","2.529,42","-","-0,23%"
"11.08.1996","2.567,96","2.531,09","2.570,76","2.523,83","-","1,38%"
"04.08.1996","2.532,96","2.520,45","2.546,88","2.514,62","-","0,50%"
"28.07.1996","2.520,26","2.469,30","2.523,34","2.453,38","-","2,06%"
"21.07.1996","2.469,51","2.498,88","2.505,29","2.442,88","-","-1,15%"
"14.07.1996","2.498,35","2.545,59","2.554,14","2.466,52","-","-1,99%"
"07.07.1996","2.548,97","2.557,39","2.589,91","2.541,24","-","-0,77%"
"30.06.1996","2.568,79","2.567,01","2.586,53","2.554,58","-","-0,06%"
"23.06.1996","2.570,44","2.552,98","2.582,79","2.548,91","-","0,89%"
"16.06.1996","2.547,78","2.551,07","2.558,59","2.530,33","-","0,11%"
"09.06.1996","2.544,90","2.550,53","2.578,17","2.536,95","-","0,35%"
"02.06.1996","2.536,03","2.517,36","2.564,22","2.516,31","-","0,48%"
"26.05.1996","2.523,81","2.553,98","2.564,17","2.522,59","-","-1,01%"
"19.05.1996","2.549,53","2.557,29","2.572,68","2.536,68","-","-0,11%"
"12.05.1996","2.552,29","2.495,93","2.554,21","2.491,89","-","2,13%"
"05.05.1996","2.499,02","2.463,81","2.499,14","2.456,78","-","1,08%"
"28.04.1996","2.472,43","2.532,03","2.532,03","2.451,93","-","-2,66%"
"21.04.1996","2.539,88","2.546,20","2.558,41","2.523,70","-","0,16%"
"14.04.1996","2.535,86","2.537,81","2.559,60","2.518,05","-","0,36%"
"07.04.1996","2.526,74","2.480,46","2.531,24","2.477,24","-","1,12%"
"31.03.1996","2.498,75","2.495,79","2.512,63","2.486,24","-","0,38%"
"24.03.1996","2.489,35","2.493,33","2.527,28","2.477,99","-","0,38%"
"17.03.1996","2.479,84","2.456,11","2.511,28","2.447,62","-","0,89%"
"10.03.1996","2.458,00","2.412,11","2.469,97","2.387,74","-","0,38%"
"03.03.1996","2.448,80","2.495,86","2.506,26","2.421,82","-","-1,61%"
"25.02.1996","2.488,85","2.448,11","2.505,36","2.431,37","-","1,61%"
