"Date","Price","Open","High","Low","Vol.","Change %"
"May 16, 2021","72.66","74.16","76.25","71.38","4.26M","-2.22%"
"May 09, 2021","74.31","75.31","76.49","70.86","7.27M","-0.32%"
"May 02, 2021","74.55","69.15","74.55","68.99","4.22M","9.17%"
"Apr 25, 2021","68.29","65.69","71.19","65.62","3.99M","3.77%"
"Apr 18, 2021","65.81","67.09","67.75","63.91","4.11M","-1.88%"
"Apr 11, 2021","67.07","67.21","69.19","65.59","3.87M","0.43%"
"Apr 04, 2021","66.78","69.73","69.73","66.47","4.57M","-4.37%"
"Mar 28, 2021","69.83","69.41","69.84","67.66","4.99M","-0.19%"
"Mar 21, 2021","69.96","68.84","69.99","66.12","6.03M","1.38%"
"Mar 14, 2021","69.01","74.47","74.55","67.78","6.64M","-7.33%"
"Mar 07, 2021","74.47","74.23","75.60","71.78","7.74M","1.39%"
"Feb 28, 2021","73.45","68.37","73.59","67.86","8.83M","10.20%"
"Feb 21, 2021","66.65","64.36","70.17","64.02","7.98M","4.11%"
"Feb 14, 2021","64.02","63.63","65.02","62.73","3.21M","2.96%"
"Feb 07, 2021","62.18","60.00","62.21","59.87","4.87M","5.18%"
"Jan 31, 2021","59.12","55.17","59.65","54.01","5.05M","8.62%"
"Jan 24, 2021","54.43","57.49","58.83","54.25","5.36M","-6.17%"
"Jan 17, 2021","58.01","59.77","60.75","56.43","4.81M","-1.74%"
"Jan 10, 2021","59.04","55.88","62.00","55.50","8.14M","3.52%"
"Jan 03, 2021","57.03","52.55","57.81","51.43","8.53M","9.97%"
"Dec 27, 2020","51.86","52.47","53.01","51.23","3.75M","-0.58%"
"Dec 20, 2020","52.16","51.05","53.28","50.59","3.79M","-1.70%"
"Dec 13, 2020","53.06","56.83","56.83","52.75","5.20M","-5.17%"
"Dec 06, 2020","55.95","54.53","57.14","53.17","5.35M","1.56%"
"Nov 29, 2020","55.09","52.21","55.10","49.74","6.39M","4.46%"
"Nov 22, 2020","52.74","49.18","54.72","49.18","5.84M","8.90%"
"Nov 15, 2020","48.43","47.64","49.93","47.08","7.00M","5.79%"
"Nov 08, 2020","45.78","43.48","46.59","43.31","7.06M","16.93%"
"Nov 01, 2020","39.15","39.35","40.88","38.63","4.98M","0.62%"
"Oct 25, 2020","38.91","40.61","40.61","36.62","6.15M","-5.79%"
"Oct 18, 2020","41.30","41.03","41.94","39.73","3.38M","0.98%"
"Oct 11, 2020","40.90","41.61","42.32","40.27","3.44M","-1.87%"
"Oct 04, 2020","41.68","40.06","42.90","39.88","4.27M","5.25%"
"Sep 27, 2020","39.60","41.31","42.04","38.03","3.87M","-2.39%"
"Sep 20, 2020","40.57","43.43","43.71","39.74","4.81M","-8.83%"
"Sep 13, 2020","44.50","43.18","45.49","42.85","3.75M","3.27%"
"Sep 06, 2020","43.09","45.88","46.08","42.71","4.41M","-7.95%"
"Aug 30, 2020","46.81","49.20","49.20","46.16","4.13M","-4.53%"
"Aug 23, 2020","49.03","48.74","50.15","47.55","4.47M","1.30%"
"Aug 16, 2020","48.40","51.55","51.55","47.99","2.16M","-6.11%"
"Aug 09, 2020","51.55","50.48","53.32","50.41","2.60M","2.96%"
"Aug 02, 2020","50.07","48.27","50.90","47.85","3.05M","3.90%"
"Jul 26, 2020","48.19","50.10","50.41","47.22","3.08M","-3.81%"
"Jul 19, 2020","50.10","48.85","51.47","48.10","4.50M","2.43%"
"Jul 12, 2020","48.91","47.88","50.40","46.74","2.57M","2.88%"
"Jul 05, 2020","47.54","50.57","51.01","45.81","3.73M","-4.35%"
"Jun 28, 2020","49.70","48.69","51.19","48.36","2.39M","2.39%"
"Jun 21, 2020","48.54","52.12","53.28","48.27","5.37M","-8.17%"
"Jun 14, 2020","52.86","51.00","56.22","50.46","4.92M","-0.83%"
"Jun 07, 2020","53.30","62.47","63.10","51.79","8.03M","-10.97%"
"May 31, 2020","59.87","51.31","60.31","50.61","5.21M","16.55%"
"May 24, 2020","51.37","52.56","53.49","50.29","5.37M","0.78%"
"May 17, 2020","50.97","50.38","52.42","49.90","8.18M","6.90%"
"May 10, 2020","47.68","50.85","51.08","45.25","6.14M","-6.93%"
"May 03, 2020","51.23","46.84","51.63","46.40","6.68M","7.81%"
"Apr 26, 2020","47.52","45.67","51.88","44.47","9.27M","3.64%"
"Apr 19, 2020","45.85","42.19","47.13","41.68","14.23M","2.44%"
"Apr 12, 2020","44.76","46.54","46.54","40.58","8.49M","0.22%"
"Apr 05, 2020","44.66","40.07","47.94","39.60","9.10M","13.99%"
"Mar 29, 2020","39.18","36.90","41.67","35.60","11.33M","5.12%"
"Mar 22, 2020","37.27","33.59","40.81","30.84","11.71M","10.63%"
"Mar 15, 2020","33.69","36.97","40.29","30.03","10.82M","-18.96%"
"Mar 08, 2020","41.57","45.55","54.00","37.13","16.09M","-25.95%"
"Mar 01, 2020","56.14","62.05","63.86","55.31","8.72M","-8.16%"
"Feb 23, 2020","61.13","70.02","70.04","57.93","9.90M","-15.52%"
"Feb 16, 2020","72.36","72.49","74.18","71.72","1.85M","-0.86%"
"Feb 09, 2020","72.99","72.11","74.13","71.49","4.36M","0.79%"
"Feb 02, 2020","72.42","71.79","74.25","70.70","2.98M","0.77%"
"Jan 26, 2020","71.87","74.56","75.09","71.48","5.21M","-5.58%"
"Jan 19, 2020","76.12","79.50","79.59","75.51","3.06M","-4.75%"
"Jan 12, 2020","79.92","80.80","81.09","79.77","2.05M","-1.14%"
"Jan 05, 2020","80.84","82.41","83.15","79.86","2.47M","-1.43%"
"Dec 29, 2019","82.01","81.43","83.27","80.32","1.99M","0.99%"
"Dec 22, 2019","81.21","80.67","82.33","80.50","1.29M","0.59%"
"Dec 15, 2019","80.73","78.88","80.85","78.88","2.50M","2.03%"
"Dec 08, 2019","79.12","77.54","80.49","77.49","2.28M","1.31%"
"Dec 01, 2019","78.10","77.09","78.30","75.40","2.59M","1.71%"
"Nov 24, 2019","76.79","77.94","78.44","76.55","1.19M","-1.53%"
"Nov 17, 2019","77.98","78.17","78.72","75.76","2.01M","-0.80%"
"Nov 10, 2019","78.61","78.93","79.82","77.62","982.98K","-1.40%"
"Nov 03, 2019","79.73","78.73","81.29","78.63","1.76M","2.39%"
"Oct 27, 2019","77.87","78.37","78.88","75.23","1.41M","-0.40%"
"Oct 20, 2019","78.18","75.00","78.37","74.89","1.85M","4.45%"
"Oct 13, 2019","74.85","75.60","77.13","74.85","1.07M","-1.84%"
"Oct 06, 2019","76.25","75.63","76.86","73.38","1.52M","0.95%"
"Sep 29, 2019","75.53","78.26","78.66","73.25","2.00M","-3.77%"
"Sep 22, 2019","78.49","81.16","81.91","78.00","1.28M","-3.86%"
"Sep 15, 2019","81.64","84.62","84.62","81.25","1.48M","1.04%"
"Sep 08, 2019","80.80","78.33","81.82","78.19","1.84M","3.88%"
"Sep 01, 2019","77.78","74.49","78.30","74.14","1.64M","2.69%"
"Aug 25, 2019","75.74","74.32","76.71","72.99","1.61M","2.89%"
"Aug 18, 2019","73.61","76.09","77.22","73.18","1.57M","-1.93%"
"Aug 11, 2019","75.06","77.57","78.31","73.15","1.63M","-3.45%"
"Aug 04, 2019","77.74","78.25","78.91","75.28","2.71M","-2.51%"
"Jul 28, 2019","79.74","82.69","84.20","78.93","1.67M","-3.60%"
"Jul 21, 2019","82.72","83.43","84.78","82.37","836.62K","-0.55%"
"Jul 14, 2019","83.18","85.94","85.94","81.93","903.14K","-3.08%"
"Jul 07, 2019","85.82","84.04","86.11","83.50","933.98K","1.86%"
"Jun 30, 2019","84.25","86.04","86.49","83.32","717.67K","-0.91%"
"Jun 23, 2019","85.02","84.72","85.24","83.16","989.69K","0.24%"
"Jun 16, 2019","84.82","80.93","85.06","80.78","1.13M","4.51%"
"Jun 09, 2019","81.16","82.09","83.00","80.54","1.19M","-0.81%"
"Jun 02, 2019","81.82","79.24","82.36","79.18","1.46M","3.87%"
"May 26, 2019","78.77","82.67","82.67","78.71","1.55M","-4.51%"
"May 19, 2019","82.49","85.80","87.00","81.81","1.13M","-3.98%"
"May 12, 2019","85.91","85.65","87.23","84.32","1.16M","-0.56%"
"May 05, 2019","86.39","85.78","87.01","84.72","1.52M","-0.18%"
"Apr 28, 2019","86.55","89.53","90.50","85.71","1.24M","-3.43%"
"Apr 21, 2019","89.62","91.67","93.17","88.68","1.32M","-1.29%"
"Apr 14, 2019","90.79","91.33","92.12","90.63","1.16M","-0.69%"
"Apr 07, 2019","91.42","91.57","92.40","90.41","925.30K","-0.07%"
"Mar 31, 2019","91.48","89.99","91.53","88.65","1.19M","2.35%"
"Mar 24, 2019","89.38","88.10","90.54","87.50","940.75K","1.05%"
"Mar 17, 2019","88.45","89.25","91.85","88.07","1.20M","-0.66%"
"Mar 10, 2019","89.04","86.58","89.65","86.52","1.19M","3.61%"
"Mar 03, 2019","85.94","89.96","90.20","85.22","1.94M","-4.10%"
"Feb 24, 2019","89.61","88.42","89.78","87.45","1.79M","0.90%"
"Feb 17, 2019","88.81","88.88","90.45","88.21","2.86M","-0.53%"
"Feb 10, 2019","89.28","84.34","89.30","84.10","1.55M","5.33%"
"Feb 03, 2019","84.76","87.09","88.15","83.30","1.80M","-3.22%"
"Jan 27, 2019","87.58","83.97","88.14","83.28","2.39M","2.87%"
"Jan 20, 2019","85.14","85.56","85.65","82.90","1.46M","-1.56%"
"Jan 13, 2019","86.49","83.18","86.51","83.01","1.40M","3.01%"
"Jan 06, 2019","83.96","81.35","84.58","80.50","1.78M","3.72%"
"Dec 30, 2018","80.95","77.32","81.10","75.58","2.86M","5.55%"
"Dec 23, 2018","76.69","74.57","78.04","71.70","5.88M","1.82%"
"Dec 16, 2018","75.32","82.99","83.55","74.77","8.23M","-9.34%"
"Dec 09, 2018","83.08","86.27","87.43","82.73","2.55M","-4.40%"
"Dec 02, 2018","86.90","91.92","92.44","85.49","2.01M","-3.19%"
"Nov 25, 2018","89.76","87.87","90.94","87.51","1.90M","3.07%"
"Nov 18, 2018","87.09","91.15","92.09","86.52","1.27M","-5.12%"
"Nov 11, 2018","91.79","94.57","94.82","88.20","1.50M","-2.25%"
"Nov 04, 2018","93.90","93.99","96.84","92.28","957.66K","0.99%"
"Oct 28, 2018","92.98","92.19","94.82","88.61","1.54M","1.38%"
"Oct 21, 2018","91.71","99.02","99.11","90.20","2.16M","-7.44%"
"Oct 14, 2018","99.08","101.10","101.61","99.00","1.07M","-1.96%"
"Oct 07, 2018","101.06","106.08","108.55","99.56","1.37M","-5.37%"
"Sep 30, 2018","106.79","105.56","107.84","105.54","973.03K","1.60%"
"Sep 23, 2018","105.11","104.74","106.75","104.74","1.02M","0.40%"
"Sep 16, 2018","104.69","102.89","105.04","102.50","924.34K","2.02%"
"Sep 09, 2018","102.62","100.79","103.10","100.08","853.94K","2.19%"
"Sep 02, 2018","100.42","103.42","103.65","98.94","767.94K","-2.58%"
"Aug 26, 2018","103.08","103.60","104.61","102.65","1.18M","-0.19%"
"Aug 19, 2018","103.28","100.15","103.89","100.14","1.01M","3.04%"
"Aug 12, 2018","100.23","103.77","104.14","98.86","1.77M","-3.63%"
"Aug 05, 2018","104.01","104.27","105.73","102.99","786.15K","-0.03%"
"Jul 29, 2018","104.04","106.31","107.00","103.46","981.05K","-1.36%"
"Jul 22, 2018","105.47","103.76","106.35","102.88","829.28K","1.95%"
"Jul 15, 2018","103.45","104.47","104.81","102.23","954.87K","-1.83%"
"Jul 08, 2018","105.38","105.42","108.13","104.10","910.36K","0.60%"
"Jul 01, 2018","104.75","104.19","105.71","102.77","891.16K","-0.31%"
"Jun 24, 2018","105.08","104.25","106.56","101.72","1.52M","0.52%"
"Jun 17, 2018","104.54","102.38","105.62","101.84","937.76K","1.91%"
"Jun 10, 2018","102.58","105.75","106.84","102.45","1.06M","-3.10%"
"Jun 03, 2018","105.86","105.67","106.75","103.43","1.04M","0.45%"
"May 27, 2018","105.39","101.95","106.33","101.63","1.37M","2.55%"
"May 20, 2018","102.77","108.47","109.79","101.61","1.94M","-4.70%"
"May 13, 2018","107.84","105.92","108.82","105.49","1.37M","2.14%"
"May 06, 2018","105.58","102.43","106.20","100.00","1.81M","3.93%"
"Apr 29, 2018","101.59","101.27","102.48","99.51","793.05K","0.25%"
"Apr 22, 2018","101.34","100.43","102.59","99.25","2.14M","0.64%"
"Apr 15, 2018","100.70","98.16","102.01","97.62","1.43M","2.76%"
"Apr 08, 2018","98.00","92.58","98.38","92.31","1.15M","6.37%"
"Apr 01, 2018","92.13","92.00","94.57","88.88","1.66M","-0.26%"
"Mar 25, 2018","92.37","92.51","93.79","90.25","1.21M","0.95%"
"Mar 18, 2018","91.50","91.96","94.58","90.12","1.44M","-0.83%"
"Mar 11, 2018","92.27","93.66","94.40","91.23","1.40M","-1.44%"
"Mar 04, 2018","93.62","91.29","93.76","91.16","1.01M","2.14%"
"Feb 25, 2018","91.66","94.52","95.68","89.69","1.73M","-2.69%"
"Feb 18, 2018","94.19","93.31","94.27","91.10","707.46K","1.11%"
"Feb 11, 2018","93.16","92.00","94.11","90.84","1.49M","2.60%"
"Feb 04, 2018","90.80","97.61","98.80","87.83","3.19M","-8.13%"
"Jan 28, 2018","98.83","105.41","105.81","98.35","1.92M","-6.73%"
"Jan 21, 2018","105.96","104.51","107.20","104.51","1.15M","1.40%"
"Jan 14, 2018","104.50","106.13","106.65","103.77","2.17M","-1.41%"
"Jan 07, 2018","105.99","102.65","106.13","102.40","2.11M","3.12%"
"Dec 31, 2017","102.78","99.31","102.91","98.87","1.46M","3.87%"
"Dec 24, 2017","98.95","98.66","99.67","98.66","750.54K","0.40%"
"Dec 17, 2017","98.56","94.11","98.93","94.09","1.32M","5.06%"
"Dec 10, 2017","93.81","94.75","95.92","93.71","1.01M","-0.90%"
"Dec 03, 2017","94.66","95.56","96.96","93.32","932.01K","-0.87%"
"Nov 26, 2017","95.49","92.63","96.15","91.75","1.59M","2.68%"
"Nov 19, 2017","93.00","92.02","93.31","91.51","699.96K","0.80%"
"Nov 12, 2017","92.26","95.10","95.47","91.37","1.12M","-3.26%"
"Nov 05, 2017","95.37","94.12","96.40","94.12","1.38M","1.63%"
"Oct 29, 2017","93.84","91.70","94.25","91.68","1.56M","2.30%"
"Oct 22, 2017","91.73","92.21","92.60","90.14","1.13M","-0.56%"
"Oct 15, 2017","92.25","93.31","93.72","91.40","761.86K","-0.73%"
"Oct 08, 2017","92.93","92.90","94.10","92.48","743.24K","0.14%"
"Oct 01, 2017","92.80","92.58","93.90","92.17","986.17K","-0.83%"
"Sep 24, 2017","93.58","93.07","94.43","92.54","1.35M","0.94%"
"Sep 17, 2017","92.71","90.62","92.96","90.57","1.44M","2.08%"
"Sep 10, 2017","90.82","87.74","91.33","87.60","1.20M","3.88%"
"Sep 03, 2017","87.43","86.88","88.72","86.35","1.17M","1.01%"
"Aug 27, 2017","86.56","85.70","86.79","84.39","1.32M","1.09%"
"Aug 20, 2017","85.63","84.50","85.87","83.80","1.12M","1.21%"
"Aug 13, 2017","84.61","87.01","87.38","83.83","2.29M","-2.58%"
"Aug 06, 2017","86.85","88.98","89.15","86.75","1.48M","-2.87%"
"Jul 30, 2017","89.42","90.58","91.24","88.60","1.07M","-1.30%"
"Jul 23, 2017","90.60","89.04","91.60","88.44","1.14M","1.92%"
"Jul 16, 2017","88.89","89.11","90.96","88.35","1.00M","-0.43%"
"Jul 09, 2017","89.27","87.00","89.48","86.75","1.20M","2.46%"
"Jul 02, 2017","87.13","88.88","90.77","86.08","1.35M","-1.55%"
"Jun 25, 2017","88.50","87.86","89.20","87.15","1.57M","1.02%"
"Jun 18, 2017","87.61","90.61","90.79","86.72","1.89M","-3.42%"
"Jun 11, 2017","90.71","91.39","92.35","88.91","1.70M","-0.06%"
"Jun 04, 2017","90.76","88.78","91.06","88.23","1.97M","1.86%"
"May 28, 2017","89.10","90.87","91.06","88.70","1.60M","-2.42%"
"May 21, 2017","91.31","94.10","94.16","90.82","1.19M","-2.54%"
"May 14, 2017","93.69","94.50","94.77","91.67","1.06M","0.55%"
"May 07, 2017","93.18","92.58","94.22","92.09","1.49M","0.65%"
"Apr 30, 2017","92.58","93.24","93.55","90.23","3.00M","-0.80%"
"Apr 23, 2017","93.33","93.95","95.74","92.31","1.72M","0.08%"
"Apr 16, 2017","93.26","95.50","95.90","92.72","1.46M","-2.37%"
"Apr 09, 2017","95.52","97.73","98.60","95.30","694.20K","-1.67%"
"Apr 02, 2017","97.14","96.66","98.84","95.50","1.31M","0.44%"
"Mar 26, 2017","96.71","93.27","97.48","93.18","1.39M","2.72%"
"Mar 19, 2017","94.15","96.20","96.99","94.00","1.24M","-2.54%"
"Mar 12, 2017","96.60","96.10","97.65","94.16","1.66M","0.38%"
"Mar 05, 2017","96.23","98.87","99.58","94.67","1.67M","-2.89%"
"Feb 26, 2017","99.09","97.91","100.80","97.53","1.77M","1.36%"
"Feb 19, 2017","97.76","100.39","100.61","97.31","1.69M","-1.65%"
"Feb 12, 2017","99.40","101.22","102.00","99.09","1.03M","-1.92%"
"Feb 05, 2017","101.35","102.09","102.40","97.81","1.66M","-0.58%"
"Jan 29, 2017","101.94","102.46","102.76","99.70","1.50M","-1.05%"
"Jan 22, 2017","103.02","102.96","104.65","101.79","1.13M","-0.43%"
"Jan 15, 2017","103.47","103.35","104.23","102.65","721.70K","0.21%"
"Jan 08, 2017","103.25","104.83","105.00","102.93","1.17M","-2.19%"
"Jan 01, 2017","105.56","105.69","106.69","104.69","1.38M","0.84%"
"Dec 25, 2016","104.68","106.01","106.60","104.09","876.83K","-1.18%"
"Dec 18, 2016","105.93","106.15","106.41","105.25","1.12M","-0.17%"
"Dec 11, 2016","106.11","109.06","109.08","104.05","1.90M","-0.18%"
"Dec 04, 2016","106.30","104.70","106.42","103.29","1.21M","2.48%"
"Nov 27, 2016","103.73","100.94","105.50","96.65","1.71M","3.18%"
"Nov 20, 2016","100.53","99.63","101.29","99.38","1.21M","2.33%"
"Nov 13, 2016","98.24","95.65","99.81","94.83","1.05M","2.59%"
"Nov 06, 2016","95.76","94.31","98.10","93.78","1.55M","3.08%"
"Oct 30, 2016","92.90","94.99","95.30","91.90","1.14M","-2.48%"
"Oct 23, 2016","95.26","97.30","97.80","94.80","819.89K","-2.03%"
"Oct 16, 2016","97.23","96.46","98.67","95.72","764.13K","0.53%"
"Oct 09, 2016","96.72","98.63","99.82","95.96","807.46K","-1.06%"
"Oct 02, 2016","97.76","97.72","98.84","96.23","1.08M","0.07%"
"Sep 25, 2016","97.69","93.70","98.19","91.02","1.77M","5.03%"
"Sep 18, 2016","93.01","94.33","95.56","91.98","1.78M","-0.51%"
"Sep 11, 2016","93.49","95.75","97.64","92.86","1.07M","-3.03%"
"Sep 04, 2016","96.41","96.08","99.54","96.03","781.45K","0.69%"
"Aug 28, 2016","95.75","95.85","97.51","93.96","914.57K","-0.47%"
"Aug 21, 2016","96.20","96.58","97.45","95.72","818.54K","-1.43%"
"Aug 14, 2016","97.60","95.80","98.40","95.41","1.14M","2.59%"
"Aug 07, 2016","95.14","94.25","95.62","93.09","1.04M","1.58%"
"Jul 31, 2016","93.66","92.25","93.70","89.21","1.81M","0.40%"
"Jul 24, 2016","93.29","94.31","94.46","90.89","1.76M","-1.75%"
"Jul 17, 2016","94.95","95.94","96.49","94.38","894.72K","-1.46%"
"Jul 10, 2016","96.36","94.83","97.47","94.44","2.52M","2.08%"
"Jul 03, 2016","94.40","94.50","95.30","92.45","1.61M","-1.50%"
"Jun 26, 2016","95.84","91.87","96.09","89.20","1.63M","3.26%"
"Jun 19, 2016","92.81","95.19","96.44","92.46","1.08M","-1.29%"
"Jun 12, 2016","94.02","93.53","95.02","91.08","1.25M","-0.23%"
"Jun 05, 2016","94.24","93.56","98.27","93.55","1.20M","1.49%"
"May 29, 2016","92.86","93.50","94.49","91.79","1.04M","-0.59%"
"May 22, 2016","93.41","91.38","94.74","90.95","974.30K","1.59%"
"May 15, 2016","91.95","91.33","93.38","89.46","1.08M","1.71%"
"May 08, 2016","90.40","90.46","93.10","88.18","1.13M","-0.62%"
"May 01, 2016","90.96","94.54","94.70","89.91","1.28M","-3.89%"
"Apr 24, 2016","94.64","93.86","96.57","92.09","1.37M","0.68%"
"Apr 17, 2016","94.00","86.74","94.32","86.35","1.55M","6.14%"
"Apr 10, 2016","88.56","87.18","89.98","86.33","1.42M","2.29%"
"Apr 03, 2016","86.58","84.38","87.01","82.84","1.31M","2.51%"
"Mar 27, 2016","84.46","85.72","86.75","83.48","1.37M","-1.20%"
"Mar 20, 2016","85.49","87.74","88.28","83.25","900.81K","-3.60%"
"Mar 13, 2016","88.68","86.23","89.66","83.84","1.65M","2.41%"
"Mar 06, 2016","86.59","85.06","87.37","82.69","1.53M","1.88%"
"Feb 28, 2016","84.99","79.31","86.40","77.74","2.15M","7.70%"
"Feb 21, 2016","78.91","79.70","80.45","75.73","3.07M","0.97%"
"Feb 14, 2016","78.15","77.38","80.18","75.77","7.51M","2.59%"
"Feb 07, 2016","76.18","75.36","77.25","72.20","2.97M","-1.19%"
"Jan 31, 2016","77.10","78.67","80.28","74.27","2.73M","-3.60%"
"Jan 24, 2016","79.98","75.29","80.06","72.92","3.82M","4.39%"
"Jan 17, 2016","76.62","75.60","77.20","68.64","4.18M","2.06%"
"Jan 10, 2016","75.07","77.51","77.94","73.31","5.20M","-2.73%"
"Jan 03, 2016","77.18","82.89","83.75","76.84","3.77M","-7.15%"
"Dec 27, 2015","83.12","83.95","85.17","82.12","4.16M","-2.43%"
"Dec 20, 2015","85.19","82.10","86.13","81.05","4.16M","4.06%"
"Dec 13, 2015","81.87","83.24","86.71","81.87","4.10M","-1.94%"
"Dec 06, 2015","83.49","87.51","87.80","83.00","5.06M","-6.58%"
"Nov 29, 2015","89.37","94.08","95.13","87.71","4.38M","-4.73%"
