"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 16, 2020","80.88","81.20","81.91","79.38","17.09M","-0.33%"
"Aug 09, 2020","81.15","82.64","83.47","80.84","17.84M","-1.51%"
"Aug 02, 2020","82.39","81.42","82.43","79.88","21.18M","1.23%"
"Jul 26, 2020","81.39","78.16","82.07","77.23","32.07M","4.08%"
"Jul 19, 2020","78.20","78.60","79.41","77.36","17.39M","-0.60%"
"Jul 12, 2020","78.67","78.40","79.39","76.94","20.42M","0.70%"
"Jul 05, 2020","78.12","81.60","81.72","76.65","20.68M","-2.48%"
"Jun 28, 2020","80.11","76.88","81.90","75.84","19.51M","5.21%"
"Jun 21, 2020","76.14","79.94","80.93","75.66","28.89M","-4.93%"
"Jun 14, 2020","80.09","78.15","84.84","77.98","32.40M","-0.67%"
"Jun 07, 2020","80.63","85.82","86.80","77.73","38.22M","-4.79%"
"May 31, 2020","84.69","77.36","86.07","77.27","37.53M","9.38%"
"May 24, 2020","77.43","75.76","78.82","75.55","26.52M","5.25%"
"May 17, 2020","73.57","71.01","73.63","71.01","29.68M","6.93%"
"May 10, 2020","68.80","74.13","75.08","66.27","47.52M","-8.25%"
"May 03, 2020","74.99","72.66","75.24","71.56","34.43M","1.97%"
"Apr 26, 2020","73.54","73.41","78.05","72.76","37.77M","1.09%"
"Apr 19, 2020","72.75","74.54","74.96","70.99","35.80M","-4.41%"
"Apr 12, 2020","76.11","78.41","78.61","73.28","42.95M","-3.55%"
"Apr 05, 2020","78.91","66.81","79.98","66.81","39.53M","22.28%"
"Mar 29, 2020","64.53","70.76","71.83","63.27","61.65M","-7.88%"
"Mar 22, 2020","70.05","59.39","71.83","55.58","71.18M","17.38%"
"Mar 15, 2020","59.68","71.88","74.35","59.35","68.14M","-24.91%"
"Mar 08, 2020","79.48","86.00","86.62","72.60","70.01M","-12.34%"
"Mar 01, 2020","90.67","87.65","94.40","87.16","59.65M","3.82%"
"Feb 23, 2020","87.33","98.39","99.13","84.66","56.34M","-12.29%"
"Feb 16, 2020","99.57","99.62","99.72","97.86","17.83M","0.01%"
"Feb 09, 2020","99.56","95.95","99.58","95.84","22.81M","4.17%"
"Feb 02, 2020","95.57","93.88","95.87","93.85","22.85M","1.75%"
"Jan 26, 2020","93.93","94.96","95.78","93.67","20.35M","-1.59%"
"Jan 19, 2020","95.45","94.84","96.15","94.59","17.58M","0.77%"
"Jan 12, 2020","94.72","92.37","95.03","92.34","22.15M","2.64%"
"Jan 05, 2020","92.28","92.17","92.71","90.85","28.24M","0.01%"
"Dec 29, 2019","92.27","91.89","93.24","91.03","18.24M","0.25%"
"Dec 22, 2019","92.04","92.05","92.18","91.00","13.77M","0.51%"
"Dec 15, 2019","91.57","90.61","91.97","89.22","36.81M","1.35%"
"Dec 08, 2019","90.35","93.00","93.28","89.68","29.08M","-2.71%"
"Dec 01, 2019","92.87","92.70","93.36","91.54","27.66M","-0.21%"
"Nov 24, 2019","93.07","91.74","93.85","91.74","17.70M","1.66%"
"Nov 17, 2019","91.55","92.77","93.52","91.05","23.92M","-1.18%"
"Nov 10, 2019","92.64","91.10","92.67","90.52","22.14M","1.70%"
"Nov 03, 2019","91.09","94.25","94.28","90.91","29.83M","-3.38%"
"Oct 27, 2019","94.28","94.13","94.78","93.44","25.67M","0.16%"
"Oct 20, 2019","94.13","94.65","95.49","93.95","15.59M","-0.42%"
"Oct 13, 2019","94.53","93.14","94.67","92.56","14.23M","1.61%"
"Oct 06, 2019","93.03","93.00","93.78","92.29","18.04M","-0.43%"
"Sep 29, 2019","93.43","93.19","93.72","91.39","20.84M","0.37%"
"Sep 22, 2019","93.09","93.26","94.00","92.34","21.39M","-0.39%"
"Sep 15, 2019","93.45","91.80","93.97","91.49","23.84M","1.98%"
"Sep 08, 2019","91.64","93.45","93.46","91.24","22.72M","-1.94%"
"Sep 01, 2019","93.45","92.20","94.07","92.00","19.71M","1.33%"
"Aug 25, 2019","92.22","91.20","92.51","90.77","17.86M","1.68%"
"Aug 18, 2019","90.70","91.57","92.55","90.40","16.94M","-0.53%"
"Aug 11, 2019","91.18","90.74","91.34","89.15","20.66M","0.36%"
"Aug 04, 2019","90.85","89.10","91.15","86.45","32.38M","1.71%"
"Jul 28, 2019","89.32","88.44","89.98","88.35","27.86M","1.17%"
"Jul 21, 2019","88.29","87.53","88.50","87.02","19.19M","0.98%"
"Jul 14, 2019","87.43","89.58","89.98","87.31","25.33M","-2.27%"
"Jul 07, 2019","89.46","89.53","91.00","89.07","23.22M","-0.18%"
"Jun 30, 2019","89.62","87.98","90.01","86.33","28.19M","2.54%"
"Jun 23, 2019","87.40","90.63","90.91","86.37","38.61M","-3.14%"
"Jun 16, 2019","90.23","89.94","91.85","89.94","24.52M","0.59%"
"Jun 09, 2019","89.70","89.19","90.12","88.31","15.33M","0.76%"
"Jun 02, 2019","89.02","87.20","89.57","85.95","27.72M","2.45%"
"May 26, 2019","86.89","88.33","88.59","85.71","22.14M","-1.33%"
"May 19, 2019","88.06","87.42","88.47","86.24","16.40M","0.23%"
"May 12, 2019","87.86","86.32","88.42","86.08","23.30M","1.15%"
"May 05, 2019","86.86","87.25","87.67","84.96","26.12M","-0.92%"
"Apr 28, 2019","87.67","86.71","87.83","85.48","27.85M","1.00%"
"Apr 21, 2019","86.80","85.39","86.87","83.78","21.40M","1.53%"
"Apr 14, 2019","85.49","88.10","88.14","84.56","21.67M","-2.91%"
"Apr 07, 2019","88.05","87.77","88.09","86.74","19.42M","0.24%"
"Mar 31, 2019","87.84","87.00","87.89","85.91","32.97M","1.07%"
"Mar 24, 2019","86.91","86.25","87.29","85.75","41.50M","0.80%"
"Mar 17, 2019","86.22","85.80","87.42","84.44","32.51M","0.54%"
"Mar 10, 2019","85.76","84.15","86.19","84.01","24.08M","2.27%"
"Mar 03, 2019","83.86","84.12","84.71","83.18","39.15M","0.16%"
"Feb 24, 2019","83.73","85.29","85.36","82.82","35.03M","-1.63%"
"Feb 17, 2019","85.12","84.91","85.44","83.78","23.15M","0.04%"
"Feb 10, 2019","85.09","84.25","85.10","83.51","31.21M","1.15%"
"Feb 03, 2019","84.12","82.86","84.45","82.20","47.99M","1.50%"
"Jan 27, 2019","82.88","80.31","83.75","80.06","46.12M","3.01%"
"Jan 20, 2019","80.46","79.26","80.52","78.58","19.89M","1.30%"
"Jan 13, 2019","79.43","77.50","79.50","77.18","27.20M","2.16%"
"Jan 06, 2019","77.75","74.60","77.83","74.40","40.24M","4.62%"
"Dec 30, 2018","74.32","74.31","75.02","72.53","50.28M","-0.07%"
"Dec 23, 2018","74.37","74.08","75.18","71.08","51.14M","-0.03%"
"Dec 16, 2018","74.39","79.74","79.99","74.32","70.56M","-6.60%"
"Dec 09, 2018","79.65","82.17","82.39","79.23","34.38M","-3.01%"
"Dec 02, 2018","82.12","82.48","83.31","80.02","41.80M","0.17%"
"Nov 25, 2018","81.98","80.27","82.05","79.74","30.61M","2.50%"
"Nov 18, 2018","79.98","80.93","81.49","79.51","19.37M","-1.00%"
"Nov 11, 2018","80.79","80.71","81.43","79.13","25.16M","0.24%"
"Nov 04, 2018","80.60","78.20","80.87","78.18","25.39M","3.28%"
"Oct 28, 2018","78.04","77.72","79.85","77.15","38.21M","1.09%"
"Oct 21, 2018","77.20","78.19","79.53","76.44","38.44M","-1.18%"
"Oct 14, 2018","78.12","75.79","78.37","75.73","31.11M","3.03%"
"Oct 07, 2018","75.82","78.32","79.79","75.38","42.58M","-3.04%"
"Sep 30, 2018","78.20","80.60","80.82","77.73","31.80M","-3.07%"
"Sep 23, 2018","80.68","81.44","81.61","79.18","28.90M","-2.54%"
"Sep 16, 2018","82.78","83.13","83.58","81.77","28.47M","-0.43%"
"Sep 09, 2018","83.14","83.25","83.93","82.54","18.93M","0.34%"
"Sep 02, 2018","82.86","83.86","84.07","82.58","18.12M","-1.42%"
"Aug 26, 2018","84.05","83.49","84.44","82.84","18.97M","0.76%"
"Aug 19, 2018","83.42","84.17","84.55","82.80","17.16M","-0.76%"
"Aug 12, 2018","84.06","81.66","84.07","81.38","19.24M","2.83%"
"Aug 05, 2018","81.75","83.12","83.38","81.60","18.36M","-1.60%"
"Jul 29, 2018","83.08","80.51","83.12","79.99","26.63M","3.15%"
"Jul 22, 2018","80.54","81.04","81.82","80.30","22.28M","-0.67%"
"Jul 15, 2018","81.08","82.11","82.19","80.55","19.86M","-1.43%"
"Jul 08, 2018","82.26","83.13","83.13","81.94","25.38M","-0.92%"
"Jul 01, 2018","83.02","81.52","83.16","80.08","30.35M","1.93%"
"Jun 24, 2018","81.45","80.65","81.80","80.09","23.35M","0.82%"
"Jun 17, 2018","80.79","78.78","80.84","78.44","33.11M","1.38%"
"Jun 10, 2018","79.69","80.11","80.77","78.81","30.28M","-0.64%"
"Jun 03, 2018","80.20","79.40","80.30","79.11","21.07M","1.21%"
"May 27, 2018","79.24","77.54","79.43","77.32","22.18M","1.94%"
"May 20, 2018","77.73","76.01","78.02","75.59","17.90M","2.49%"
"May 13, 2018","75.84","78.22","78.39","75.50","20.41M","-3.12%"
"May 06, 2018","78.28","77.40","78.87","77.16","20.03M","1.28%"
"Apr 29, 2018","77.29","76.42","77.48","75.83","26.83M","1.18%"
"Apr 22, 2018","76.39","74.08","76.64","73.55","26.06M","3.16%"
"Apr 15, 2018","74.05","74.75","76.42","73.95","24.99M","-0.82%"
"Apr 08, 2018","74.66","75.32","75.68","74.05","23.54M","-0.81%"
"Apr 01, 2018","75.27","75.34","76.25","73.95","30.99M","-0.27%"
"Mar 25, 2018","75.47","73.03","75.95","72.67","31.02M","2.95%"
"Mar 18, 2018","73.31","76.46","76.48","73.12","30.72M","-4.25%"
"Mar 11, 2018","76.56","75.63","76.66","75.38","28.12M","1.30%"
"Mar 04, 2018","75.58","73.19","75.58","73.14","34.14M","2.98%"
"Feb 25, 2018","73.39","75.31","75.36","72.62","40.35M","-2.07%"
"Feb 18, 2018","74.94","75.06","75.68","72.93","27.92M","-0.46%"
"Feb 11, 2018","75.29","74.59","75.67","72.11","46.56M","1.54%"
"Feb 04, 2018","74.15","76.70","77.54","72.05","52.73M","-3.80%"
"Jan 28, 2018","77.08","79.48","79.73","76.44","39.54M","-3.28%"
"Jan 21, 2018","79.69","78.83","80.61","78.74","25.34M","1.25%"
"Jan 14, 2018","78.71","78.90","80.03","78.20","20.42M","0.13%"
"Jan 07, 2018","78.61","81.16","81.73","78.47","25.86M","-3.01%"
"Dec 31, 2017","81.05","83.04","83.17","80.84","20.63M","-2.33%"
"Dec 24, 2017","82.98","81.85","83.28","81.68","13.35M","1.41%"
"Dec 17, 2017","81.83","85.26","86.14","81.18","29.45M","-3.82%"
"Dec 10, 2017","85.08","84.05","85.25","83.74","23.76M","1.25%"
"Dec 03, 2017","84.03","84.76","85.10","83.00","20.32M","-0.66%"
"Nov 26, 2017","84.59","85.04","85.05","83.76","19.31M","-0.42%"
"Nov 19, 2017","84.95","84.71","85.13","84.26","10.27M","0.35%"
"Nov 12, 2017","84.65","84.98","85.48","84.10","20.62M","-0.33%"
"Nov 05, 2017","84.93","83.16","85.35","83.11","16.72M","2.21%"
"Oct 29, 2017","83.09","82.35","83.64","81.49","18.61M","0.98%"
"Oct 22, 2017","82.28","83.75","83.83","81.34","15.53M","-1.64%"
"Oct 15, 2017","83.65","84.73","84.90","83.33","10.87M","-1.34%"
"Oct 08, 2017","84.79","83.34","85.00","83.25","16.66M","1.79%"
"Oct 01, 2017","83.30","83.22","83.98","82.60","21.38M","0.25%"
"Sep 24, 2017","83.09","82.50","83.38","82.07","20.81M","0.73%"
"Sep 17, 2017","82.49","85.32","85.47","82.44","19.93M","-3.34%"
"Sep 10, 2017","85.34","85.12","85.80","84.17","14.20M","0.48%"
"Sep 03, 2017","84.93","84.42","85.24","83.68","11.68M","0.71%"
"Aug 27, 2017","84.33","83.86","84.68","82.62","12.13M","0.61%"
"Aug 20, 2017","83.82","82.20","84.33","82.07","10.37M","1.98%"
"Aug 13, 2017","82.19","82.44","83.81","81.95","11.43M","0.11%"
"Aug 06, 2017","82.10","84.00","84.11","81.73","15.36M","-2.24%"
"Jul 30, 2017","83.98","84.24","85.00","83.40","12.40M","-0.20%"
"Jul 23, 2017","84.15","83.73","84.73","83.13","14.27M","0.48%"
"Jul 16, 2017","83.75","83.08","84.39","82.92","14.81M","0.81%"
"Jul 09, 2017","83.08","82.18","83.23","80.58","15.83M","1.32%"
"Jul 02, 2017","82.00","83.56","84.46","81.43","15.97M","-1.48%"
"Jun 25, 2017","83.23","84.36","85.06","82.99","21.49M","-1.09%"
"Jun 18, 2017","84.15","84.94","85.24","83.75","20.63M","-0.93%"
"Jun 11, 2017","84.94","83.60","85.39","83.47","20.41M","1.52%"
"Jun 04, 2017","83.67","83.26","83.94","82.35","20.38M","0.24%"
"May 28, 2017","83.47","82.65","83.65","81.76","17.94M","0.98%"
"May 21, 2017","82.66","82.22","83.65","82.16","15.17M","0.57%"
"May 14, 2017","82.19","81.35","82.68","80.71","25.36M","1.12%"
"May 07, 2017","81.28","82.58","82.58","80.90","20.19M","-1.36%"
"Apr 30, 2017","82.40","83.15","83.59","80.70","30.62M","-0.47%"
"Apr 23, 2017","82.79","85.50","85.55","82.49","25.00M","-2.71%"
"Apr 16, 2017","85.10","84.40","85.72","84.31","16.68M","0.98%"
"Apr 09, 2017","84.27","83.56","84.90","83.36","12.70M","0.91%"
"Apr 02, 2017","83.51","82.36","83.88","82.32","26.76M","1.11%"
"Mar 26, 2017","82.59","81.76","82.89","80.57","23.67M","0.87%"
"Mar 19, 2017","81.88","82.50","82.74","80.55","26.35M","-0.68%"
"Mar 12, 2017","82.44","80.50","82.70","80.07","25.29M","2.52%"
"Mar 05, 2017","80.41","84.06","84.10","79.98","24.59M","-4.51%"
"Feb 26, 2017","84.21","85.39","86.16","83.35","22.63M","-1.39%"
"Feb 19, 2017","85.40","83.68","85.43","83.57","16.21M","1.95%"
"Feb 12, 2017","83.77","83.88","84.20","82.34","16.07M","-0.05%"
"Feb 05, 2017","83.81","82.90","83.86","82.23","15.34M","1.22%"
"Jan 29, 2017","82.80","82.10","83.23","81.32","27.75M","0.56%"
"Jan 22, 2017","82.34","83.26","84.21","82.02","17.92M","-0.96%"
"Jan 15, 2017","83.14","82.96","83.67","82.34","13.91M","0.64%"
"Jan 08, 2017","82.61","84.53","84.53","81.60","20.33M","-1.99%"
"Jan 01, 2017","84.29","82.98","84.70","82.14","28.44M","2.13%"
"Dec 25, 2016","82.53","80.94","82.70","80.24","18.75M","2.12%"
"Dec 18, 2016","80.82","82.91","84.26","79.91","22.25M","-2.19%"
"Dec 11, 2016","82.63","82.98","84.19","81.16","22.98M","-0.70%"
"Dec 04, 2016","83.21","80.01","83.99","79.73","22.15M","4.01%"
"Nov 27, 2016","80.00","80.18","81.73","78.76","24.70M","-0.22%"
"Nov 20, 2016","80.18","79.18","80.63","78.59","16.16M","1.60%"
"Nov 13, 2016","78.92","78.40","81.34","78.02","32.11M","0.48%"
"Nov 06, 2016","78.54","79.41","80.89","76.98","38.50M","-0.36%"
"Oct 30, 2016","78.82","80.80","81.91","78.06","31.98M","-2.03%"
"Oct 23, 2016","80.45","83.85","84.51","80.04","21.99M","-3.62%"
"Oct 16, 2016","83.47","83.15","84.33","83.08","15.01M","0.47%"
"Oct 09, 2016","83.08","82.22","83.99","81.64","17.44M","1.13%"
"Oct 02, 2016","82.15","86.01","86.29","81.11","38.81M","-5.29%"
"Sep 25, 2016","86.74","88.28","89.03","86.73","23.98M","-2.02%"
"Sep 18, 2016","88.53","85.25","88.83","84.60","22.52M","4.19%"
"Sep 11, 2016","84.97","85.92","87.51","84.13","31.27M","-1.30%"
"Sep 04, 2016","86.09","89.91","90.80","86.07","17.46M","-3.83%"
"Aug 28, 2016","89.52","88.37","90.61","88.10","20.29M","1.52%"
"Aug 21, 2016","88.18","88.75","89.77","87.59","25.33M","-0.38%"
"Aug 14, 2016","88.52","90.37","90.68","88.26","19.68M","-1.90%"
"Aug 07, 2016","90.23","90.27","91.40","89.37","18.78M","-0.11%"
"Jul 31, 2016","90.33","92.33","92.75","90.01","16.63M","-2.29%"
"Jul 24, 2016","92.45","91.81","92.92","89.70","15.13M","0.73%"
"Jul 17, 2016","91.78","90.24","92.05","89.92","11.38M","1.85%"
"Jul 10, 2016","90.11","89.87","90.89","89.33","18.42M","0.35%"
"Jul 03, 2016","89.80","88.71","89.84","87.88","16.39M","1.24%"
"Jun 26, 2016","88.70","84.52","89.40","83.71","25.58M","4.51%"
"Jun 19, 2016","84.87","86.05","86.79","83.54","18.93M","-0.90%"
"Jun 12, 2016","85.64","84.73","85.83","84.19","16.75M","1.11%"
"Jun 05, 2016","84.70","84.59","85.26","83.42","15.43M","0.22%"
"May 29, 2016","84.51","83.55","85.24","83.16","21.57M","0.99%"
"May 22, 2016","83.68","82.18","84.03","81.85","15.10M","2.00%"
"May 15, 2016","82.04","84.39","85.44","80.96","20.00M","-2.80%"
"May 08, 2016","84.40","85.86","86.82","83.81","20.13M","-1.39%"
"May 01, 2016","85.59","81.78","85.66","81.78","18.28M","4.59%"
"Apr 24, 2016","81.83","81.55","83.28","81.03","15.81M","0.07%"
"Apr 17, 2016","81.77","83.25","84.01","80.68","17.74M","-1.93%"
"Apr 10, 2016","83.38","83.32","83.87","82.50","12.65M","0.26%"
"Apr 03, 2016","83.16","83.86","83.94","82.33","18.81M","-0.63%"
"Mar 27, 2016","83.69","80.93","83.91","80.91","25.21M","3.38%"
"Mar 20, 2016","80.95","81.96","82.22","80.23","14.81M","-2.49%"
"Mar 13, 2016","83.02","81.07","83.75","80.69","16.74M","2.25%"
"Mar 06, 2016","81.19","79.46","81.27","78.53","14.89M","1.65%"
"Feb 28, 2016","79.87","76.93","79.94","76.59","19.64M","3.71%"
"Feb 21, 2016","77.01","76.03","77.68","75.08","15.15M","2.09%"
"Feb 14, 2016","75.43","72.85","75.75","72.51","13.38M","4.34%"
"Feb 07, 2016","72.29","75.02","75.12","70.89","27.72M","-4.26%"
"Jan 31, 2016","75.51","76.52","77.77","75.44","27.38M","-1.92%"
"Jan 24, 2016","76.99","76.25","77.55","75.15","31.46M","0.76%"
"Jan 17, 2016","76.41","75.92","76.70","72.33","25.46M","1.11%"
"Jan 10, 2016","75.57","77.53","78.41","74.55","29.33M","-2.44%"
"Jan 03, 2016","77.46","79.07","80.54","77.33","32.37M","-2.85%"
"Dec 27, 2015","79.73","79.16","80.91","79.01","16.54M","0.39%"
"Dec 20, 2015","79.42","79.50","80.21","78.71","16.39M","0.43%"
"Dec 13, 2015","79.08","77.77","80.59","77.06","22.37M","1.83%"
"Dec 06, 2015","77.66","78.96","79.19","77.17","18.94M","-1.81%"
"Nov 29, 2015","79.09","80.27","80.52","77.40","25.34M","-1.11%"
"Nov 22, 2015","79.98","79.26","80.23","78.32","9.18M","0.96%"
"Nov 15, 2015","79.22","76.27","79.31","76.12","17.99M","3.64%"
"Nov 08, 2015","76.44","77.72","78.18","76.38","20.30M","-2.28%"
"Nov 01, 2015","78.22","80.07","81.60","77.72","25.19M","-2.09%"
"Oct 25, 2015","79.89","80.75","81.26","79.25","25.33M","-1.03%"
"Oct 18, 2015","80.72","79.98","81.77","79.87","16.31M","0.89%"
"Oct 11, 2015","80.01","79.16","80.15","78.17","14.34M","1.29%"
"Oct 04, 2015","78.99","76.78","79.19","76.75","20.01M","3.31%"
"Sep 27, 2015","76.46","75.12","76.48","73.57","22.82M","1.55%"
"Sep 20, 2015","75.29","76.34","77.34","74.53","16.89M","-1.32%"
"Sep 13, 2015","76.30","74.11","77.74","73.57","21.23M","3.11%"
"Sep 06, 2015","74.00","72.84","74.14","72.25","14.84M","2.49%"
"Aug 30, 2015","72.20","75.58","75.75","71.67","26.41M","-4.70%"
"Aug 23, 2015","75.76","75.52","77.07","72.25","34.60M","-3.10%"
"Aug 16, 2015","78.18","79.91","80.83","78.18","16.34M","-2.07%"
"Aug 09, 2015","79.83","79.10","79.86","78.18","15.31M","1.32%"
"Aug 02, 2015","78.79","79.27","79.86","77.19","19.05M","-0.27%"
"Jul 26, 2015","79.00","77.94","79.63","77.85","22.09M","1.19%"
"Jul 19, 2015","78.07","78.32","79.00","77.27","14.58M","-0.56%"
"Jul 12, 2015","78.51","77.82","78.89","77.46","11.85M","0.96%"
"Jul 05, 2015","77.76","75.73","78.28","75.64","24.07M","2.17%"
"Jun 28, 2015","76.11","75.62","77.14","74.36","21.59M","0.28%"
"Jun 21, 2015","75.90","78.78","79.13","75.09","19.34M","-3.66%"
"Jun 14, 2015","78.78","77.38","79.72","76.85","24.57M","1.72%"
"Jun 07, 2015","77.45","77.20","77.81","76.38","24.82M","0.31%"
"May 31, 2015","77.21","79.39","80.26","76.50","21.52M","-2.44%"
"May 24, 2015","79.14","80.00","80.39","79.03","13.58M","-1.14%"
"May 17, 2015","80.05","80.82","81.08","79.60","16.40M","-1.28%"
"May 10, 2015","81.09","80.17","81.33","78.12","23.34M","0.76%"
"May 03, 2015","80.48","80.24","81.57","77.72","28.95M","0.63%"
"Apr 26, 2015","79.98","82.69","83.31","78.89","24.20M","-3.20%"
"Apr 19, 2015","82.62","82.13","83.10","81.66","15.43M","1.00%"
"Apr 12, 2015","81.80","82.49","83.00","81.24","17.98M","-0.87%"
"Apr 05, 2015","82.52","85.11","86.00","82.28","18.82M","-2.72%"
"Mar 29, 2015","84.83","84.22","85.28","83.53","17.70M","1.16%"
"Mar 22, 2015","83.86","87.03","87.61","83.37","22.83M","-3.64%"
"Mar 15, 2015","87.03","82.84","87.11","82.62","23.98M","5.64%"
"Mar 08, 2015","82.38","80.65","82.61","80.65","22.24M","2.50%"
"Mar 01, 2015","80.37","83.58","84.77","80.22","23.39M","-3.60%"
"Feb 22, 2015","83.37","84.62","85.33","82.43","25.68M","-1.47%"
"Feb 15, 2015","84.61","85.00","85.86","83.61","22.30M","-0.53%"
"Feb 08, 2015","85.06","85.12","85.94","83.85","22.37M","-0.16%"
"Feb 01, 2015","85.20","86.53","87.79","84.69","24.72M","-1.56%"
"Jan 25, 2015","86.55","88.00","89.27","86.54","18.35M","-1.51%"
"Jan 18, 2015","87.88","87.73","88.35","86.18","17.31M","0.62%"
"Jan 11, 2015","87.34","85.34","87.45","85.15","26.96M","2.60%"
"Jan 04, 2015","85.13","82.00","85.52","81.75","30.47M","3.54%"
"Dec 28, 2014","82.22","81.90","83.09","80.92","16.15M","0.27%"
"Dec 21, 2014","82.00","81.15","82.63","81.11","12.62M","-0.04%"
"Dec 14, 2014","82.03","81.28","82.44","79.17","31.76M","1.48%"
"Dec 07, 2014","80.83","80.45","82.38","80.22","16.94M","0.30%"
"Nov 30, 2014","80.59","80.50","81.11","79.86","20.50M","0.02%"
"Nov 23, 2014","80.57","79.34","81.44","79.29","12.56M","1.76%"
"Nov 16, 2014","79.18","78.35","79.38","78.06","14.33M","0.93%"
"Nov 09, 2014","78.45","78.75","79.64","78.29","15.10M","-0.61%"
"Nov 02, 2014","78.93","79.03","80.18","78.55","16.84M","-0.08%"
"Oct 26, 2014","78.99","77.01","79.05","76.85","18.04M","2.52%"
"Oct 19, 2014","77.05","74.80","77.45","74.69","18.82M","3.19%"
"Oct 12, 2014","74.67","73.80","75.26","73.49","23.23M","1.61%"
"Oct 05, 2014","73.49","72.43","74.40","71.85","20.21M","1.73%"
"Sep 28, 2014","72.24","71.88","72.42","71.32","21.90M","-0.10%"
"Sep 21, 2014","72.31","73.55","73.60","71.09","21.52M","-1.81%"
"Sep 14, 2014","73.64","73.83","74.85","73.24","18.02M","-0.30%"
"Sep 07, 2014","73.86","77.86","78.08","73.45","18.05M","-5.21%"
"Aug 31, 2014","77.92","77.05","77.95","76.86","8.93M","0.96%"
"Aug 24, 2014","77.18","77.13","77.20","76.31","9.55M","0.56%"
"Aug 17, 2014","76.75","76.41","77.84","76.41","11.59M","0.68%"
"Aug 10, 2014","76.23","75.12","76.72","75.00","10.66M","1.75%"
"Aug 03, 2014","74.92","74.92","75.41","74.00","12.23M","0.27%"
"Jul 27, 2014","74.72","76.15","76.76","74.72","13.76M","-1.72%"
"Jul 20, 2014","76.03","76.36","76.88","76.00","13.90M","-0.69%"
"Jul 13, 2014","76.56","75.72","76.58","75.40","11.99M","1.35%"
"Jul 06, 2014","75.54","74.51","75.70","74.51","14.18M","1.22%"
"Jun 29, 2014","74.63","75.07","75.44","74.31","12.96M","-0.52%"
"Jun 22, 2014","75.02","75.59","75.91","74.23","16.53M","-0.79%"
"Jun 15, 2014","75.62","74.35","75.66","73.70","12.01M","1.63%"
"Jun 08, 2014","74.41","76.17","76.34","73.65","11.55M","-2.21%"
"Jun 01, 2014","76.09","74.92","76.77","74.56","21.76M","1.87%"
"May 25, 2014","74.69","74.34","74.78","73.76","10.74M","0.74%"
"May 18, 2014","74.14","74.61","74.61","73.45","10.03M","-0.67%"
"May 11, 2014","74.64","74.14","75.02","73.35","14.84M","0.57%"
"May 04, 2014","74.22","73.00","74.51","72.69","17.02M","1.35%"
"Apr 27, 2014","73.23","72.29","73.55","71.94","15.91M","1.61%"
"Apr 20, 2014","72.07","71.87","72.49","71.64","13.46M","0.42%"
"Apr 13, 2014","71.77","70.83","72.28","70.37","12.64M","1.84%"
"Apr 06, 2014","70.47","71.11","72.00","70.37","19.04M","-0.87%"
"Mar 30, 2014","71.09","70.45","71.53","69.79","18.64M","1.51%"
"Mar 23, 2014","70.03","70.44","70.49","68.87","18.61M","-0.30%"
"Mar 16, 2014","70.24","71.03","71.19","68.79","16.94M","-0.31%"
"Mar 09, 2014","70.46","70.36","70.87","69.69","20.60M","0.18%"
"Mar 02, 2014","70.33","70.29","72.01","70.02","21.12M","-0.57%"
"Feb 23, 2014","70.73","69.98","70.99","69.78","23.71M","1.46%"
"Feb 16, 2014","69.71","69.61","70.43","69.03","14.06M","0.46%"
"Feb 09, 2014","69.39","68.12","69.52","67.68","22.05M","2.18%"
"Feb 02, 2014","67.91","67.22","68.01","65.99","23.11M","0.88%"
"Jan 26, 2014","67.32","66.32","67.62","65.51","17.98M","1.57%"
"Jan 19, 2014","66.28","66.72","67.47","66.14","12.70M","-0.17%"
"Jan 12, 2014","66.39","66.10","66.97","65.50","14.77M","0.41%"
"Jan 05, 2014","66.12","65.14","66.16","64.75","14.10M","1.83%"
"Dec 29, 2013","64.93","64.88","65.18","64.05","17.78M","0.06%"
"Dec 22, 2013","64.89","65.72","66.05","64.32","13.60M","-0.96%"
"Dec 15, 2013","65.52","64.51","66.09","64.15","16.46M","1.80%"
"Dec 08, 2013","64.36","66.25","66.51","63.96","13.47M","-2.38%"
"Dec 01, 2013","65.93","65.43","66.10","64.39","13.74M","0.66%"
"Nov 24, 2013","65.50","66.16","66.21","65.40","10.86M","-0.89%"
"Nov 17, 2013","66.09","67.79","67.80","65.65","11.78M","-2.15%"
"Nov 10, 2013","67.54","66.50","67.78","65.86","11.68M","1.38%"
"Nov 03, 2013","66.62","69.86","69.95","65.66","14.25M","-4.13%"
"Oct 27, 2013","69.49","71.10","71.10","68.66","16.48M","-2.20%"
"Oct 20, 2013","71.05","69.83","71.13","69.11","14.35M","1.70%"
"Oct 13, 2013","69.86","67.44","70.32","67.26","14.52M","2.99%"
"Oct 06, 2013","67.83","65.54","67.90","65.40","12.27M","2.93%"
"Sep 29, 2013","65.90","66.29","67.80","65.53","19.37M","-1.42%"
"Sep 22, 2013","66.85","67.45","67.78","66.21","15.48M","-1.82%"
"Sep 15, 2013","68.09","67.37","70.07","66.31","21.42M","2.56%"
"Sep 08, 2013","66.39","64.87","67.00","64.83","14.26M","2.45%"
"Sep 01, 2013","64.80","64.75","65.38","63.40","18.32M","0.47%"
"Aug 25, 2013","64.50","65.86","66.00","64.41","14.61M","-2.06%"
