"Date","Price","Open","High","Low","Vol.","Change %"
"04.02.1973","654,5","652,2","654,5","646,0","-","0,18%"
"28.01.1973","653,3","663,7","663,7","653,3","-","-2,00%"
"21.01.1973","666,7","678,6","678,6","666,7","-","-2,26%"
"14.01.1973","682,1","681,2","683,1","678,9","-","-0,68%"
"07.01.1973","686,8","691,0","692,4","686,8","-","-0,64%"
"31.12.1972","691,2","681,8","691,2","681,8","-","1,38%"
"24.12.1972","681,8","670,2","681,8","670,2","-","1,74%"
"17.12.1972","670,2","675,9","675,9","666,3","-","-1,93%"
"10.12.1972","683,4","688,8","688,8","682,8","-","-0,58%"
"03.12.1972","687,4","681,8","687,4","680,5","-","1,12%"
"26.11.1972","679,8","674,9","679,8","673,5","-","0,27%"
"19.11.1972","678,0","669,0","678,0","669,0","-","1,38%"
"12.11.1972","668,8","659,8","668,8","659,8","-","1,47%"
"05.11.1972","659,1","660,1","660,1","656,8","-","-0,30%"
"29.10.1972","661,1","640,5","661,1","640,5","-","3,17%"
"22.10.1972","640,8","638,2","642,6","638,2","-","1,39%"
"15.10.1972","632,0","618,5","632,0","618,5","-","1,13%"
"08.10.1972","624,9","636,2","637,0","624,9","-","-1,55%"
"01.10.1972","634,7","638,9","639,3","630,8","-","-0,94%"
"24.09.1972","640,8","626,4","640,8","626,4","-","1,83%"
"17.09.1972","629,2","630,5","630,5","628,7","-","-0,42%"
